C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,x_pos,y_pos,time
0.0006629191087124538,0.0019430758539389023,0.0016603631398149385,0.0006861160094996314,0.0002560601487964891,6.396767354810847e-05,0.0012555730446893165,0.0014800472142305894,0.00042532705773381613,0.00010671635926001418,0.00011330940081382512,0.00026637409476339634,0.0012660612863420661,0.0009775133540714713,0.0015151419037002204,0.0017075299285554935,-0.7194448528463686,-1.7368935211212193,1680822920.9996822
0.0006724698586120764,0.0019521564586429054,0.0016697282321590308,0.0006955904771659161,0.00025955114682810546,6.398825886221557e-05,0.0012494640446333025,0.0014793189835786273,0.0004231552612989724,0.00010919248856212407,0.00011541454980049016,0.000270620449540827,0.0012724746755056445,0.0009914369906414155,0.0015212471985884641,0.0017139818758229648,-0.7232716871700196,-1.7461323164463323,1680822921.0070372
0.0006613092093869878,0.0019274000515252766,0.0016490514971144927,0.0006849150322736198,0.0002563455476012307,6.394717512519777e-05,0.0012465710916039058,0.0014694305334684134,0.0004228279345546388,0.00010578599625259557,0.00011231014192232835,0.000266188206532008,0.0012565943450828483,0.0009752583834572822,0.0015035863556566583,0.001695217181986344,-0.7270985214936704,-1.7553711117714452,1680822921.0140817
0.0006606461214498513,0.0019283080454122086,0.0016492054128590002,0.0006840307942184154,0.0002548098905647832,6.399157971010436e-05,0.001242787105722334,0.0014668779331490098,0.0004206059061014519,0.00010691134246587094,0.00011391199666542124,0.00026586192461214644,0.0012567651299707286,0.0009744338179970051,0.0015042871956356448,0.0016950589388573017,-0.7309253558173213,-1.764609907096558,1680822921.0208755
0.0006680548903124907,0.0019359593542486874,0.0016560052469303502,0.0006893123309897352,0.00025649505405917134,6.391364378807204e-05,0.0012445123689417414,0.00147086916098576,0.0004227612721447511,0.00010765577663897198,0.00011323418009270527,0.00026681882313697416,0.0012627277170991049,0.000983591780894244,0.00151031963530049,0.0017035407014255363,-0.7347521901409722,-1.7738487024216707,1680822921.027898
0.0006548852994895472,0.0019229078448855048,0.0016425556862026513,0.000677761776465672,0.00025264825010242966,6.391730931120742e-05,0.0012487666545354568,0.001468506906732954,0.0004224384542479229,0.00010549623111097589,0.00011255288515612803,0.00026324860838546543,0.001254654885282539,0.0009652782058516165,0.0015014533348882899,0.001693474305358848,-0.7385790244646231,-1.7830874977467837,1680822921.034899
0.0006817763592214367,0.001969009239826289,0.0016847385539899159,0.0007033494059362203,0.00026125750410430456,6.411124991860266e-05,0.0012555789183757902,0.0014903495528964053,0.00042618530718251303,0.00011151985229635348,0.00011609353957696799,0.0002727062013959439,0.0012867986845250172,0.0010039391877311827,0.0015357824912383433,0.001733109662095783,-0.7424058587882739,-1.7923262930718964,1680822921.0415258
0.0006705320664197414,0.001952328706656581,0.0016696604012773682,0.0006920954469901548,0.0002571802228244334,6.406848671445015e-05,0.001254143997503742,0.0014847276336532116,0.00042663141090037293,0.00010873067943422582,0.00011392116900926746,0.00026797314985413953,0.001275340372758619,0.0009879234832347542,0.001524019574905136,0.0017198126858749677,-0.7462326931119249,-1.8015650883970094,1680822921.0489788
0.0006633165080167024,0.0019236734782377813,0.0016462583636012598,0.0006841764364901778,0.00025516452216330863,6.404364554029582e-05,0.0012388236833194531,0.001463313126764153,0.0004203898106414827,0.00010720540418604656,0.00011339018897730442,0.0002658213857708949,0.0012560166539591848,0.0009765594662276313,0.0015013587109243833,0.0016935555168843342,-0.7500595274355757,-1.810803883722122,1680822921.0561812
0.0006575261874005424,0.0019095476578684825,0.0016342137677614066,0.0006781055382880902,0.0002530912562387504,6.393812747453066e-05,0.001238465727536309,0.0014596597420228029,0.00042044781386935294,0.0001052707220060256,0.00011137194666469654,0.0002625114896422661,0.0012471904024920044,0.0009676831853116977,0.0014911865215093284,0.0016831672295757017,-0.7538863617592266,-1.820042679047235,1680822921.0632288
0.000657173553796547,0.0019118543458210135,0.0016355303034643394,0.0006779301043168881,0.0002519087097619281,6.400523272129411e-05,0.0012366448902705438,0.0014573054108696119,0.0004192589027870936,0.00010621413226697662,0.00011315643526108999,0.00026247070764759346,0.0012485202936650484,0.0009670286147421347,0.001493103620142545,0.001684681512535458,-0.7577131960828776,-1.829281474372348,1680822921.0701244
0.0006798519703657112,0.001956976908469214,0.0016754319336168232,0.0007000206210697789,0.0002599425341216976,6.40573461891154e-05,0.0012510299699400175,0.0014828113895581272,0.00042574018282219654,0.00011049745269189835,0.00011587967982516808,0.00027072169809195097,0.0012793896079512427,0.000999513714597999,0.001526626552516207,0.0017241146398619322,-0.7615400304065284,-1.8385202696974607,1680822921.077065
0.0006649420616908879,0.0019415393386315637,0.0016595255774717475,0.0006864466922104895,0.00025560963094108314,6.405812837544005e-05,0.0012569157328939915,0.0014805912525831277,0.00042594515641167485,0.00010775104467145556,0.00011451159494769444,0.0002664720913587316,0.001270064624759793,0.0009783658052937324,0.001516034771246367,0.0017130174992443746,-0.7653668647301793,-1.8477590650225737,1680822921.0840359
0.0006711499735508303,0.0019411871625175973,0.001661441782166979,0.0006914381535602685,0.0002576391298896108,6.401092012659657e-05,0.0012495486660446715,0.001477148820014191,0.00042456767905038254,0.0001084163634853235,0.00011447164956104789,0.00026813199407833816,0.0012693470800921238,0.000986529535382346,0.0015150092063371879,0.0017116056899424054,-0.7691936990538303,-1.8569978603476869,1680822921.0909505
0.0006612166763237721,0.0019179442939522035,0.0016410858086848721,0.0006816786345313032,0.0002546563806188633,6.3919774248351e-05,0.0012447603260408216,0.0014661936874897454,0.00042335116097844187,0.00010551532968931407,0.00011210192714004695,0.00026399820844550255,0.0012530412738395477,0.000971862961914494,0.0014976612939429583,0.0016917026440758777,-0.7730205333774811,-1.8662366556727994,1680822921.0969818
0.0006647730442823569,0.0019253056752797113,0.0016477148968587448,0.0006848644488378415,0.000254352083164677,6.396313355562058e-05,0.001244620547828403,0.0014675656255013546,0.0004223367375345917,0.00010708829557805817,0.00011389521878538252,0.0002649137958871676,0.001257861110517506,0.0009766985325295081,0.0015023394932224146,0.0016974493690235174,-0.7768473677011322,-1.8754754509979126,1680822921.1040354
0.0006732668977009085,0.0019361526315932519,0.0016585203840510504,0.0006920922402573256,0.00025659927246177925,6.393056712113321e-05,0.001247152603160858,0.001473926178060698,0.00042459846206089854,0.0001081512263547612,0.00011350397350082965,0.000266397524616396,0.0012656982099425102,0.0009883230206335558,0.0015104050062890405,0.0017080257538161865,-0.780674202024783,-1.8847142463230253,1680822921.1110198
0.000660855789952408,0.0019228228754340586,0.0016448414312518471,0.0006815419796700737,0.0002525966861522136,6.39817790348375e-05,0.00125104548152712,0.0014706974910189288,0.0004240356460587373,0.00010602650224146598,0.00011291407992697992,0.0002627677883251558,0.0012574014388988704,0.00097101574895913,0.001501023164250456,0.0016981361339302745,-0.7845010363484337,-1.8939530416481378,1680822921.118005
0.0006781121466051487,0.001954435306492359,0.0016741545594240578,0.0006990877818680019,0.00025985315004252815,6.410556864542843e-05,0.0012581402888364958,0.0014874233626495684,0.00042732791772221254,0.00010948021030510284,0.00011438253195125054,0.00026991304786466047,0.001279213517921851,0.0009961850725294127,0.0015236540052747016,0.0017250921785948478,-0.7883278706720848,-1.903191836973251,1680822921.1256208
0.0006659894508363078,0.001931889977911921,0.0016538588477169687,0.0006868904451861313,0.0002560024386578054,6.404695330694757e-05,0.0012528239048498117,0.001476632939596374,0.0004265471495181408,0.00010628148642629534,0.00011208216780398918,0.0002653947565227974,0.001263869143065003,0.0009782531049297588,0.0015069648701827331,0.0017061885811900678,-0.7921547049957356,-1.9124306322983635,1680822921.1314685
0.0006721977866614334,0.0019412104899806258,0.0016620299235570344,0.000692748628302474,0.00025854046992785024,6.409959053565183e-05,0.0012502469682992249,0.0014771020975019753,0.0004243678522281395,0.00010874170601850976,0.00011396309139294553,0.0002688047349684658,0.0012699870808224507,0.0009867900664878098,0.001512595624694347,0.0017123322638823353,-0.7959815393193865,-1.9216694276234767,1680822921.139539
0.000669523340121443,0.00193114811110198,0.0016538523010029037,0.0006891159710427192,0.00025681573351578536,6.404901299295792e-05,0.0012485349824000228,0.0014735863206191253,0.0004243208876535694,0.00010753379543649273,0.00011217757685461125,0.0002660344461305829,0.0012633843746644266,0.000982454636426783,0.0015051747527022165,0.0017050333730150582,-0.7998083736430374,-1.9309082229485894,1680822921.1454866
0.0006678585043437958,0.0019291569055873937,0.0016519627986394463,0.0006883387199395823,0.0002564338461465589,6.416004884442306e-05,0.0012463675369285155,0.001469947545994077,0.0004228549620028047,0.00010762616147672782,0.00011368400065302171,0.00026653761674716496,0.0012618953569805828,0.0009805521469473106,0.0015028161189084882,0.0017028132866730088,-0.8036352079666883,-1.9401470182737024,1680822921.153417
0.0006813262623312339,0.001957835799371156,0.0016785780732056189,0.0007021551049461671,0.0002617554514814829,6.415737845921231e-05,0.0012580017467430213,0.0014890847386242754,0.00042749408708486416,0.0001100791230745766,0.00011460022843761287,0.00027150078031434747,0.0012817866975734324,0.0010004649894220646,0.0015243161031535505,0.0017284765774735098,-0.8074620422903391,-1.9493858135988151,1680822921.1592336
0.0006693615862410848,0.001926056365365304,0.0016512309086584068,0.0006903844154185124,0.0002569490060476884,6.414449264378208e-05,0.0012403766870185714,0.0014634353751181229,0.00042068665490500715,0.00010801564573895031,0.00011404124939435524,0.00026726377296448545,0.0012594849773306992,0.0009826856147276194,0.0014993144359722282,0.0016990350300116332,-0.8112888766139902,-1.9586246089239283,1680822921.167313
0.0006779235884934328,0.0019381620221773684,0.0016636466306653888,0.0006989198017632727,0.00026094532385429164,6.41716372416932e-05,0.0012371891717221863,0.001465819709766619,0.0004200235161966927,0.00011004886346145774,0.00011587987214657578,0.0002718517545603641,0.0012671456029400494,0.0009951030470761958,0.0015074076292159045,0.0017072189290617715,-0.8151157109376409,-1.9678634042490408,1680822921.173253
0.0006704820770435882,0.0019220339606564228,0.0016488567083624544,0.0006908955302297356,0.00025841428082105954,6.409488051346395e-05,0.0012355812433484756,0.0014594924664037667,0.000419416346417507,0.00010776166864617279,0.00011400500804467608,0.0002680903606513908,0.001255562861130239,0.0009840324459211868,0.0014948006413955338,0.0016935335575599848,-0.818942545261292,-1.977102199574154,1680822921.1802442
0.0006753362682835173,0.0019320104609985098,0.0016580293230063704,0.0006956226858000697,0.0002598233886882361,6.416400505595944e-05,0.0012344263103460217,0.001460599276163255,0.0004185733956793032,0.00010959093080790832,0.00011601725197855592,0.0002707298194418356,0.0012618564798811138,0.00099098928501003,0.0015016376777212328,0.0017005102159577173,-0.8227693795849428,-1.9863409948992667,1680822921.1890745
0.0006826755777411207,0.0019403975374744464,0.0016666924963199368,0.0007013994715862835,0.000261079119687729,6.41615909791649e-05,0.0012351751217433702,0.001464583885075551,0.0004201345078408606,0.00011063906934997977,0.00011571289201460753,0.00027121894958849414,0.0012673458226203623,0.001001216337251657,0.0015076918417189452,0.0017083854142977625,-0.8265962139085937,-1.9955797902243797,1680822921.1940987
0.0006686625399260234,0.0019271802013505273,0.0016531307957707057,0.0006893375686830815,0.00025709721553696373,6.408594595870517e-05,0.0012423189118368917,0.0014649060371063581,0.00042169970748890876,0.00010700196184732432,0.00011390841043338561,0.0002668253378372868,0.0012589387103188287,0.0009823704816943942,0.0014979979034188578,0.0016990236006060367,-0.8304230482322446,-2.004818585549492,1680822921.2020707
0.0006812433482262879,0.0019540653519369597,0.0016772777268136024,0.0007021099040588175,0.0002629930664328421,6.411130131449634e-05,0.0012517731540262651,0.0014819737458035343,0.0004254514077886212,0.00010932344266792938,0.00011518765036572377,0.0002727768761671184,0.0012783368056605697,0.0010009870666804618,0.0015179110159526928,0.001723120344584364,-0.8342498825558955,-2.0140573808746054,1680822921.2079756
0.0006715506913280804,0.0019362611161782535,0.00166244296043691,0.0006934380738680777,0.00025956659365449815,6.40373553472514e-05,0.0012442292713017494,0.001471066795282719,0.0004243995768535534,0.00010673378394013297,0.00011333497080946667,0.0002688272010734579,0.0012645865784235162,0.0009875042544572063,0.0015040435914660214,0.001706028287949235,-0.8380767168795463,-2.023296176199718,1680822921.215361
0.0006745080038415439,0.0019370395316645336,0.001663544591294331,0.0006961874341506585,0.0002600478332115273,6.406004969682217e-05,0.001239745942856339,0.0014663076707379663,0.0004212627402386877,0.00010813378628347144,0.00011502665519554847,0.0002703269391999176,0.0012646535865985884,0.0009914972652679877,0.001503706759692103,0.0017046911132572314,-0.8419035512031974,-2.0325349715248313,1680822921.2223587
0.0006715579610349633,0.0019295396258778418,0.0016569588825565435,0.0006933958240343019,0.0002598008031535307,6.396517040546693e-05,0.0012385355117432721,0.001463842086438461,0.0004217092331172727,0.00010669585356644105,0.00011347838456693278,0.0002689604936776712,0.0012584905527826496,0.0009876472396456136,0.0014978783327134963,0.0016971670150359884,-0.8457303855268482,-2.041773766849944,1680822921.2304044
0.0006695201522185707,0.0019268405196747288,0.0016540937196151827,0.0006910453553672369,0.0002573132215072999,6.404752548405668e-05,0.0012358398039695987,0.0014596974748218162,0.0004195109207785208,0.00010728388308433734,0.00011452836994547195,0.0002673171612809921,0.0012563013946781346,0.000984677710579052,0.0014956298402100604,0.001694206169251747,-0.8495572198504991,-2.051012562175057,1680822921.2356353
0.0006821677810524284,0.001943071155547664,0.001670340631137041,0.0007026543779014925,0.00026132992268744487,6.410508161104416e-05,0.0012338467057550636,0.0014652230655613004,0.00042049282000277674,0.00010947750658927564,0.00011487590323480784,0.00027099097148444625,0.001266510250497165,0.0010029375893448964,0.0015069294669032697,0.0017072812018949575,-0.85338405417415,-2.0602513575001695,1680822921.2440069
